,Year,Brand,Model,Cost,City,State,Mileage,Accident,Body,Engine,Owners,Usefor,Services
142,2019,Hyundai,Tucson_Limited_Edition, 23776, Freehold, NJ ,25701,No Accident or Damage Reported,SUV,Gray_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,7
143,2017,Hyundai,Tucson_SE, 16495, Edison, NJ ,69334,No Accident or Damage Reported,SUV,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,15
144,2018,Hyundai,Elantra_SEL, 15938, Centereach, NY ,19002,No Accident or Damage Reported,Sedan,Blue_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,7
145,2018,Hyundai,Sonata_SEL, 17681, Centereach, NY ,24826,No Accident or Damage Reported,Sedan,Silver_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,6
146,2019,Hyundai,Elantra_Value_Edition, 16995, Totowa, NJ ,42019,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,10
147,2018,Hyundai,Sonata_SEL, 19000, Denville, NJ ,27378,Minor Damage,Sedan,Black_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,8
148,2018,Hyundai,Sonata_Sport, 15725, Bronx, NY ,27342,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,10
149,2019,Hyundai,Santa_Fe_SE, 20888, West Islip, NY ,33059,No Accident or Damage Reported,SUV,Black_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Corporate Use,2
150,2008,Hyundai,Tiburon_GT_Limited, 5995, South Hackensack, NJ ,116263,No Accident or Damage Reported,Coupe,Red_Engine:_6_Cyl_2.7_L_,2-Owner,Personal Use,23
151,2016,Hyundai,Sonata, 15450, Morristown, NJ ,55310,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,16
152,2018,Hyundai,Tucson_SE, 19495, Lodi, NJ ,32886,No Accident or Damage Reported,SUV,Silver_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,1
153,2017,Hyundai,Tucson_Sport, 18495, Lodi, NJ ,51355,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_1.6_L_,CARFAX 1-Owner,Personal Use,6
154,2018,Hyundai,Elantra_SE, 14498, Floral Park, NY ,9460,Minor Damage,Sedan,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,6
155,2019,Hyundai,Santa_Fe_SE, 20995, Commack, NY ,35390,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,5
156,2018,Hyundai,Elantra_SEL, 14009, Lynbrook, NY ,19859,Accident Reported,Sedan,Blue_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,3
157,2018,Hyundai,Kona_SE, 20888, Brooklyn, NY ,7600,No Accident or Damage Reported,SUV,Red_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,1
158,2018,Hyundai,Tucson_SE, 19922, Springfield, NJ ,33023,No Accident or Damage Reported,SUV,Silver_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,6
159,2016,Hyundai,Elantra, 8250, Little Ferry, NJ ,124781,Damage Reported,Sedan,Blue_Engine:_4_Cyl_1.8_L_,CARFAX 1-Owner,Personal Use,3
160,2017,Hyundai,Sonata_Sport, 17500, Denville, NJ ,45551,Accident/Minor Damage,Sedan,Blue_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,10
161,2018,Hyundai,Tucson_SE, 20500, Denville, NJ ,34093,Accident/Minor Damage,SUV,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,9
162,2018,Hyundai,Sonata_Limited_Edition, 20991, Flemington, NJ ,16408,Minor Damage,Sedan,Black_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,4
163,2018,Hyundai,Kona_Limited, 23000, Denville, NJ ,28075,Accident/Minor Damage,SUV,White_Engine:_4_Cyl_1.6_L_,CARFAX 1-Owner,Personal Use,2
164,2017,Hyundai,Tucson_SE, 18000, Denville, NJ ,48699,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,13
165,2008,Hyundai,Santa_Fe_SE, 5243, Jersey City, NJ ,139079,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.3_L_,3+ Owners,Personal Use,17
166,2011,Hyundai,Accent_GLS, 4999, Flemington, NJ ,119916,Accident Reported,Sedan,Silver_Engine:_4_Cyl_1.6_L_,2-Owner,Personal Use,18
167,2018,Hyundai,Kona_SEL, 21995, Woodside, NY ,15749,No Accident or Damage Reported,SUV,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,2
168,2019,Hyundai,Sonata_SE, 18757, Bronx, NY ,29786,No Accident or Damage Reported,Sedan,Gray_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,10
169,2019,Hyundai,Santa_Fe_Ultimate, 33000, Denville, NJ ,35157,No Accident or Damage Reported,SUV,Bronze_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,11
170,2018,Hyundai,Sonata_SEL_Plus, 20000, Denville, NJ ,19281,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,4
171,2018,Hyundai,Santa_Fe_SE_Ultimate, 29500, Denville, NJ ,45881,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.3_L_,CARFAX 1-Owner,Personal Use,10
172,2020,Hyundai,Palisade_SEL_Convenience, 42800, Nanuet, NY ,18236,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.8_L_,CARFAX 1-Owner,Personal Use,5
173,2018,Hyundai,Sonata_Limited_Edition, 22000, Denville, NJ ,31896,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,14
174,2018,Hyundai,Sonata_SE, 19000, Denville, NJ ,16022,No Accident or Damage Reported,Sedan,Silver_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,5
175,2018,Hyundai,Santa_Fe_SE_Ultimate, 29500, Denville, NJ ,45881,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.3_L_,CARFAX 1-Owner,Personal Use,10
176,2019,Hyundai,Santa_Fe_Limited_Edition, 31878, Jamaica, NY ,10061,No Accident or Damage Reported,SUV,Gray_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,5
177,2017,Hyundai,Tucson_Limited_Edition, 20795, Totowa, NJ ,36969,No Accident or Damage Reported,SUV,Silver_Engine:_4_Cyl_1.6_L_,2-Owner,Personal Use,9
178,2017,Hyundai,Elantra_SE, 10999, Lakewood, NJ ,123229,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,13
179,2019,Hyundai,Tucson_Ultimate, 25295, Freeport, NY ,31065,No Accident or Damage Reported,SUV,Silver_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,2
180,2020,Hyundai,Santa_Fe_SEL, 28428, Centereach, NY ,15020,No Accident or Damage Reported,SUV,Black_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,6
181,2020,Hyundai,Santa_Fe_SEL, 32995, Sussex, NJ ,17303,No Accident or Damage Reported,SUV,Green_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,4
182,2018,Hyundai,Sonata_SE, 17999, Mahwah, NJ ,4808,No Accident or Damage Reported,Sedan,Gray_Engine:_4_Cyl_2.4_L_,2-Owner,Personal Use,1
183,2020,Hyundai,Tucson_Value_Edition, 21900, Bronx, NY ,9336,Accident Reported,SUV,Blue_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,3
184,2018,Hyundai,Santa_Fe_Sport, 19955, Little Ferry, NJ ,40410,Accident Reported,SUV,Silver_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,12
185,2018,Hyundai,Tucson_SE, 15894, Union, NJ ,132050,No Accident or Damage Reported,SUV,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,6
186,2014,Hyundai,Santa_Fe_Sport, 9991, Flemington, NJ ,130208,No Accident or Damage Reported,SUV,Silver_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,28
187,2018,Hyundai,Elantra_SE, 14252, Jamaica, NY ,26810,No Accident or Damage Reported,Sedan,Silver_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,2
188,2018,Hyundai,Elantra_SE, 13995, Brooklyn, NY ,27450,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,4
189,2018,Hyundai,Santa_Fe_SE_Ultimate, 27385, Totowa, NJ ,39177,No Accident or Damage Reported,SUV,Gray_Engine:_6_Cyl_3.3_L_,CARFAX 1-Owner,Personal Use,4
190,2019,Hyundai,Tucson_SE, 21521, Centereach, NY ,27191,No Accident or Damage Reported,SUV,Blue_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,8
191,2020,Hyundai,Palisade_SEL_Premium, 42843, Centereach, NY ,15364,No Accident or Damage Reported,SUV,Gray_Engine:_6_Cyl_3.8_L_,CARFAX 1-Owner,Personal Use,6
192,2018,Hyundai,Tucson_SE, 19624, Centereach, NY ,26239,No Accident or Damage Reported,SUV,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,3
193,2019,Hyundai,Sonata_SE, 18778, Centereach, NY ,11542,No Accident or Damage Reported,Sedan,Gray_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,5
194,2016,Hyundai,Sonata, 14999, Jamaica, NY ,77630,No Accident or Damage Reported,Sedan,Blue_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,7
195,2019,Hyundai,Ioniq_Limited, 18479, Centereach, NY ,22136,No Accident or Damage Reported,Hatchback,Silver_Engine:_4_Cyl_1.6_L_,CARFAX 1-Owner,Personal Use,4
196,2020,Hyundai,Elantra_SE, 18934, Centereach, NY ,8891,No Accident or Damage Reported,Sedan,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,2
197,2018,Hyundai,Sonata_SEL, 17217, Centereach, NY ,38249,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,20
198,2016,Hyundai,Tucson_Eco, 15995, North Brunswick, NJ ,77454,No Accident or Damage Reported,SUV,Red_Engine:_4_Cyl_1.6_L_,2-Owner,Personal Use,27
199,2019,Hyundai,Santa_Fe_SEL, 24999, Freehold, NJ ,41682,No Accident or Damage Reported,SUV,Gray_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,8
200,2021,Hyundai,Tucson_Value_Edition, 26933, Tenafly, NJ ,7614,No Accident or Damage Reported,SUV,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,3
201,2017,Hyundai,Elantra_Limited_Edition, 16988, Lakewood, NJ ,33715,No Accident or Damage Reported,Sedan,Blue_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,15
202,2010,Hyundai,Elantra_GLS, 4999, West Milford, NJ ,177537,No Accident or Damage Reported,Sedan,Red_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,16
203,2021,Hyundai,Tucson_SE, 24495, Garwood, NJ ,18210,No Accident or Damage Reported,SUV,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,5
204,2018,Hyundai,Kona_SEL, 18998, Mahwah, NJ ,33137,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,6
205,2017,Hyundai,Tucson_SE, 19495, Wharton, NJ ,45376,No Accident or Damage Reported,SUV,Black_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,6
206,2019,Hyundai,Tucson_Value_Edition, 23550, Brooklyn, NY ,28054,No Accident or Damage Reported,SUV,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,5
207,2020,Hyundai,Kona_SE, 22888, Jersey City, NJ ,2913,No Accident or Damage Reported,SUV,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,3
208,2020,Hyundai,Elantra_Value_Edition, 19900, Bloomfield, NJ ,11301,No Accident or Damage Reported,Sedan,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,2
209,2018,Hyundai,Accent_SE, 14999, Mahwah, NJ ,32417,No Accident or Damage Reported,Sedan,Silver_Engine:_4_Cyl_1.6_L_,CARFAX 1-Owner,Personal Use,9
210,2018,Hyundai,Sonata, 16599, Woodside, NY ,29959,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,16
211,2020,Hyundai,Santa_Fe_SEL, 30267, Monmouth Junction, NJ ,15796,No Accident or Damage Reported,SUV,Orange_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,6
212,2019,Hyundai,Tucson_SE, 18950, Woodside, NY ,50303,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,6
213,2015,Hyundai,Sonata_Sport, 11499, Shrewsbury, NJ ,129555,Accident Reported,Sedan,White_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,23
214,2018,Hyundai,Sonata_SE, 16553, Bronx, NY ,48836,No Accident or Damage Reported,Sedan,Blue_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,17
215,2018,Hyundai,Tucson_SE, 22080, Bronx, NY ,13586,No Accident or Damage Reported,SUV,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,5
216,2018,Hyundai,Sonata_SE, 19000, Denville, NJ ,18091,No Accident or Damage Reported,Sedan,Silver_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,7
217,2015,Hyundai,Genesis_Base, 16495, Elizabeth, NJ ,128039,No Accident or Damage Reported,Sedan,Black_Engine:_6_Cyl_3.8_L_,2-Owner,Personal Use,11
218,2018,Hyundai,Kona_SEL, 22190, Bronx, NY ,7533,No Accident or Damage Reported,SUV,Silver_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,6
219,2017,Hyundai,Tucson_Value_Edition, 22488, Eatontown, NJ ,31811,No Accident or Damage Reported,SUV,Red_Engine:_4_Cyl_1.6_L_,CARFAX 1-Owner,Personal Use,9
220,2020,Hyundai,Kona_Limited, 33995, Pt Pleasant, NJ ,4820,No Accident or Damage Reported,SUV,White_Engine:_Electric__,CARFAX 1-Owner,Personal Use,6
221,2020,Hyundai,Elantra_Value_Edition, 20600, North Plainfield, NJ ,17408,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,5
222,2018,Hyundai,Sonata_Eco, 19000, Denville, NJ ,25104,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_1.6_L_,CARFAX 1-Owner,Personal Use,10
223,2015,Hyundai,Santa_Fe_Limited_Edition, 17915, Haskell, NJ ,89800,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.3_L_,CARFAX 1-Owner,Personal Use,11
224,2018,Hyundai,Tucson_SE, 17495, Ramsey, NJ ,49140,Accident/Minor Damage,SUV,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,3
225,2017,Hyundai,Veloster_Value_Edition, 16399, Ramsey, NJ ,14461,No Accident or Damage Reported,Hatchback,Black_Engine:_4_Cyl_1.6_L_,2-Owner,Personal Use,5
226,2018,Hyundai,Sonata_SE, 16999, Mahwah, NJ ,25223,No Accident or Damage Reported,Sedan,Gray_Engine:_4_Cyl_2.4_L_,2-Owner,Personal Use,1
227,2018,Hyundai,Santa_Fe_Sport, 20999, Jersey City, NJ ,22362,Accident/Minor Damage,SUV,White_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,8
228,2018,Hyundai,Sonata_SEL, 16999, Mahwah, NJ ,33416,No Accident or Damage Reported,Sedan,Blue_Engine:_4_Cyl_2.4_L_,2-Owner,Personal Use,1
229,2018,Hyundai,Santa_Fe_Sport_2.0T_Ultimate, 25999, Mahwah, NJ ,31198,No Accident or Damage Reported,SUV,Red_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,4
230,2016,Hyundai,Tucson_Limited_Edition, 15900, Amityville, NY ,121236,No Accident or Damage Reported,SUV,Silver_Engine:_4_Cyl_1.6_L_,2-Owner,Personal Use,39
231,2018,Hyundai,Elantra_SE, 14999, Mahwah, NJ ,51885,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,3
232,2020,Hyundai,Elantra_Value_Edition, 17900, Wilton, CT ,20382,No Accident or Damage Reported,Sedan,Red_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,3
233,2018,Hyundai,Elantra_SEL, 13990, Jamaica, NY ,32411,No Accident or Damage Reported,Sedan,Silver_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,3
234,2018,Hyundai,Tucson_SE, 18595, Denville, NJ ,32246,Accident Reported,SUV,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,8
235,2020,Hyundai,Elantra_SE, 18599, Jersey City, NJ ,6858,Accident Reported,Sedan,Blue_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,4
236,2018,Hyundai,Tucson_SE, 19999, Bayside, NY ,26100,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,1
237,2019,Hyundai,Santa_Fe_SE, 23999, Bayside, NY ,32377,No Accident or Damage Reported,SUV,Black_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,3
238,2020,Hyundai,Sonata_SE, 21588, Jersey City, NJ ,23773,No Accident or Damage Reported,Sedan,Blue_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,8
239,2019,Hyundai,Kona_SEL, 21825, Bronx, NY ,22460,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,8
240,2018,Hyundai,Kona_SE, 20999, Jersey City, NJ ,7814,No Accident or Damage Reported,SUV,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,7
241,2017,Hyundai,Tucson_SE, 17031, Centereach, NY ,61876,No Accident or Damage Reported,SUV,Red_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,15
242,2018,Hyundai,Tucson_Limited_Edition, 28894, Union, NJ ,18970,No Accident or Damage Reported,SUV,Silver_Engine:_4_Cyl_1.6_L_,CARFAX 1-Owner,Personal Use,2
243,2018,Hyundai,Tucson_SEL_Plus, 25494, Union, NJ ,15423,No Accident or Damage Reported,SUV,Blue_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,4
244,2018,Hyundai,Elantra_Value_Edition, 15995, Commack, NY ,14041,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,2
245,2019,Hyundai,Sonata_SEL, 16990, Bronx, NY ,0,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,1
246,2009,Hyundai,Santa_Fe_Limited_Edition, 7995, Ramsey, NJ ,94193,No Accident or Damage Reported,SUV,Silver_Engine:_6_Cyl_3.3_L_,2-Owner,Personal Use,4
247,2020,Hyundai,Sonata_Limited_Edition, 29788, Edison, NJ ,18352,No Accident or Damage Reported,Sedan,Red_Engine:_4_Cyl_1.6_L_,CARFAX 1-Owner,Personal Use,5
248,2020,Hyundai,Santa_Fe_SEL, 30995, Lodi, NJ ,18701,No Accident or Damage Reported,SUV,Green_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,2
249,2018,Hyundai,Elantra_SEL, 14980, Freeport, NY ,42634,No Accident or Damage Reported,Sedan,Blue_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,2
250,2018,Hyundai,Elantra_SEL, 14980, Freeport, NY ,42634,No Accident or Damage Reported,Sedan,Blue_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,2
251,2018,Hyundai,Santa_Fe_Sport, 23995, Wharton, NJ ,28757,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,10
252,2020,Hyundai,Santa_Fe_SEL, 33895, Watchung, NJ ,10941,Accident/Minor Damage,SUV,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,6
253,2018,Hyundai,Tucson_Value_Edition, 21995, Wharton, NJ ,60847,No Accident or Damage Reported,SUV,Gray_Engine:_4_Cyl_1.6_L_,CARFAX 1-Owner,Personal Use,16
254,2018,Hyundai,Kona_SE, 19995, Wharton, NJ ,48605,No Accident or Damage Reported,SUV,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,13
255,2018,Hyundai,Santa_Fe_Limited_Edition_Ultimate, 29995, Bronx, NY ,31339,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.3_L_,CARFAX 1-Owner,Personal Use,12
256,2020,Hyundai,Palisade_Limited, 46590, New York, NY,18479,No Accident or Damage Reported,SUV,Burgundy_Engine:_6_Cyl_3.8_L_,CARFAX 1-Owner,Personal Use,6
257,2018,Hyundai,Kona_SE, 18999, Mahwah, NJ ,16885,No Accident or Damage Reported,SUV,Red_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,1
258,2020,Hyundai,Sonata_SE, 20217, Centereach, NY ,18345,Accident Reported,Sedan,Gray_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,7
259,2011,Hyundai,Sonata_Limited_Edition, 9995, Greenwich, CT ,39017,Minor Damage,Sedan,Silver_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,15
260,2019,Hyundai,Tucson_SE, 18395, Elmwood Park, NJ ,37372,No Accident or Damage Reported,SUV,Blue_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,8
261,2014,Hyundai,Santa_Fe_Sport, 14500, Ozone Park, NY ,88134,Minor Damage,SUV,Bronze_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,40
262,2019,Hyundai,Tucson_SE, 19779, Woodside, NY ,13527,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,3
263,2016,Hyundai,Sonata_Sport, 14511, Haskell, NJ ,64944,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_2.4_L_,2-Owner,Personal Use,6
264,2019,Hyundai,Sonata_SE, 18999, Mahwah, NJ ,34586,Minor Damage,Sedan,Gray_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,1
265,2017,Hyundai,Veloster_Value_Edition, 13995, West Babylon, NY ,69779,Accident Reported,Hatchback,Black_Engine:_4_Cyl_1.6_L_,CARFAX 1-Owner,Personal Use,9
266,2017,Hyundai,Sonata_Sport, 16998, Hackettstown, NJ ,64330,Damage Reported,Sedan,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,17
267,2016,Hyundai,Sonata_Sport, 15493, Hackettstown, NJ ,54525,Accident Reported,Sedan,White_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,8
268,2010,Hyundai,Elantra_GLS, 4495, South Hackensack, NJ ,115580,Accident Reported,Wagon,Gray_Engine:_4_Cyl_2.0_L_,3+ Owners,Personal Use,10
269,2019,Hyundai,Tucson_Limited_Edition, 25996, Hempstead, NY ,38463,No Accident or Damage Reported,SUV,Blue_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,11
270,2019,Hyundai,Elantra_Value_Edition, 18200, Rockville Centre, NY ,11508,No Accident or Damage Reported,Sedan,Red_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,8
271,2019,Hyundai,Sonata_Limited_Edition, 22888, Jersey City, NJ ,14445,No Accident or Damage Reported,Sedan,Silver_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,6
272,2019,Hyundai,Elantra_SE, 17482, North Plainfield, NJ ,13339,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,5
273,2017,Hyundai,Elantra_SE, 13827, Jersey City, NJ ,73165,No Accident or Damage Reported,Sedan,Blue_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,16
274,2007,Hyundai,Tucson_Limited_Edition, 5500, Plainfield, NJ ,76449,Accident Reported,SUV,Silver_Engine:_6_Cyl_2.7_L_,CARFAX 1-Owner,Personal Use,21
275,2018,Hyundai,Kona_SEL, 21188, Lakewood, NJ ,31292,No Accident or Damage Reported,SUV,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,3
276,2018,Hyundai,Tucson_Limited_Edition, 23990, Ridgefield, CT ,55691,No Accident or Damage Reported,SUV,Black_Engine:_4_Cyl_1.6_L_,CARFAX 1-Owner,Personal Use,22
277,2018,Hyundai,Kona_Limited, 21930, Saint James, NY ,43168,No Accident or Damage Reported,SUV,Red_Engine:_4_Cyl_1.6_L_,CARFAX 1-Owner,Personal Use,5
278,2016,Hyundai,Tucson_Limited_Edition, 16995, East Windsor, NJ ,74775,No Accident or Damage Reported,SUV,Burgundy_Engine:_4_Cyl_1.6_L_,3+ Owners,Personal Use,19
279,2012,Hyundai,Sonata_Base, 6500, Jersey City, NJ ,160000,Accident Reported,Sedan,Blue_Engine:_4_Cyl_2.4_L_,2-Owner,Personal Use,18
280,2014,Hyundai,Elantra_SE, 6195, Newark, NJ ,184165,No Accident or Damage Reported,Sedan,Silver_Engine:_4_Cyl_1.8_L_,2-Owner,Personal Use,6
281,2019,Hyundai,Veloster_N, 22215, Centereach, NY ,16182,Accident Reported,Hatchback,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,10
282,2017,Hyundai,Sonata_SE, 11949, Lodi, NJ ,82931,Accident Reported,Sedan,Black_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,1
283,2020,Hyundai,Kona_SE, 22994, Union, NJ ,30379,No Accident or Damage Reported,SUV,Red_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,9
284,2018,Hyundai,Tucson_SE, 22994, Union, NJ ,30662,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,2
285,2018,Hyundai,Tucson_Limited_Edition, 25989, Freehold, NJ ,31550,No Accident or Damage Reported,SUV,Gray_Engine:_4_Cyl_1.6_L_,2-Owner,Personal Use,11
286,2017,Hyundai,Tucson_SE, 19995, Bayside, NY ,18295,No Accident or Damage Reported,SUV,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,0
287,2019,Hyundai,Santa_Fe_SE, 23995, Keyport, NJ ,40003,No Accident or Damage Reported,SUV,Red_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Corporate Use,7
