,Year,Brand,Model,Cost,City,State,Mileage,Accident,Body,Engine,Owners,Usefor,Services
884,2019,Volkswagen,Jetta_SE, 19929, West Islip, NY ,18306,No Accident or Damage Reported,Sedan,Gray_Engine:_4_Cyl_1.4_L_,CARFAX 1-Owner,Personal Use,4
885,2014,Volkswagen,Jetta_GLI_Autobahn, 13685, Hasbrouck Heights, NJ ,97399,No Accident or Damage Reported,Sedan,Gray_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,13
886,2012,Volkswagen,Jetta_SE_Convenience, 8495, Yonkers, NY ,78601,Accident Reported,Sedan,5_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,5
887,2013,Volkswagen,GTI, 14995, E Rutherford, NJ ,78780,No Accident or Damage Reported,Hatchback,Gray_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,14
888,2018,Volkswagen,Golf_S, 23325, Sayville, NY ,0,No Accident or Damage Reported,Hatchback,White_Engine:_4_Cyl_1.8_L_,CARFAX 1-Owner,Lease Use,2
889,2018,Volkswagen,Golf_S, 23225, Sayville, NY ,0,No Accident or Damage Reported,Hatchback,4_Cyl_1.8_L_,CARFAX 1-Owner,Lease Use,3
890,2018,Volkswagen,Golf_S, 24035, Sayville, NY ,0,No Accident or Damage Reported,Wagon,White_Engine:_4_Cyl_1.8_L_,CARFAX 1-Owner,Lease Use,5
891,2019,Volkswagen,Jetta_S, 19981, Flemington, NJ ,30903,Accident/Minor Damage,Sedan,Black_Engine:_4_Cyl_1.4_L_,CARFAX 1-Owner,Personal Use,2
892,2019,Volkswagen,Jetta_SE, 19989, New York, NY ,14721,No Accident or Damage Reported,Sedan,Gray_Engine:_4_Cyl_1.4_L_,CARFAX 1-Owner,Personal Use,4
893,2019,Volkswagen,Tiguan_SEL_Premium_R-Line, 35981, Flemington, NJ ,28768,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,2
894,2018,Volkswagen,Atlas_SE_w/Technology, 29900, White Plains, NY ,57500,No Accident or Damage Reported,SUV,Gray_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,7
895,2021,Volkswagen,Jetta_SE, 22965, Amityville, NY ,6929,No Accident or Damage Reported,Sedan,Gray_Engine:_4_Cyl_1.4_L_,CARFAX 1-Owner,Rental Use,2
896,2020,Volkswagen,Tiguan_S, 27860, Fair Lawn, NJ ,25442,No Accident or Damage Reported,SUV,Silver_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,5
897,2019,Volkswagen,Jetta_R-Line, 18988, West Islip, NY ,28349,Accident Reported,Sedan,Gray_Engine:_4_Cyl_1.4_L_,CARFAX 1-Owner,Personal Use,14
898,2019,Volkswagen,Jetta_S, 17995, Fair Lawn, NJ ,28407,Accident Reported,Sedan,White_Engine:_4_Cyl_1.4_L_,CARFAX 1-Owner,Personal Use,4
899,2018,Volkswagen,Jetta_SE, 18995, Fair Lawn, NJ ,14457,Accident/Minor Damage,Sedan,Black_Engine:_4_Cyl_1.4_L_,CARFAX 1-Owner,Personal Use,9
900,2016,Volkswagen,Beetle_R-Line_SEL, 32000, Princeton, NJ ,36580,No Accident or Damage Reported,Convertible,Black_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,14
901,2013,Volkswagen,Passat_SE, 7990, Sayreville, NJ ,132913,Damage Reported,Sedan,White_Engine:_5_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,11
902,2013,Volkswagen,Beetle, 15687, Ramsey, NJ ,70827,Accident/Minor Damage,Hatchback,Yellow_Engine:_5_Cyl_2.5_L_,3+ Owners,Personal Use,6
903,2011,Volkswagen,Jetta_Base, 8295, Great Neck, NY ,64565,No Accident or Damage Reported,Sedan,Silver_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,14
904,2019,Volkswagen,Atlas_SEL_Premium, 40995, Wall Township, NJ ,21690,Branded Title,SUV,Black_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,18
905,2019,Volkswagen,Atlas_SE_w/Technology, 34995, Wall Township, NJ ,11700,Branded Title,SUV,Gray_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,9
906,2018,Volkswagen,Atlas_SEL, 34995, Wall Township, NJ ,23890,Branded Title,SUV,Silver_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,6
907,2019,Volkswagen,Atlas_SEL_Premium, 39995, Wall Township, NJ ,21509,Branded Title,SUV,Black_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,8
908,2020,Volkswagen,Tiguan_SEL_Premium_R-Line, 35995, Wall Township, NJ ,2306,Branded Title,SUV,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,4
909,2018,Volkswagen,Tiguan_SEL_Premium, 28995, Wall Township, NJ ,35323,Branded Title,SUV,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,10
910,2019,Volkswagen,Atlas_SEL, 38995, Wall Township, NJ ,8225,Branded Title,SUV,Red_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,8
911,2014,Volkswagen,Jetta, 7999, Teterboro, NJ ,122633,No Accident or Damage Reported,Sedan,Gray_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,13
912,2019,Volkswagen,Tiguan_SE, 26995, Wall Township, NJ ,8408,Branded Title,SUV,Green_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,4
913,2019,Volkswagen,Tiguan_SE, 26995, Wall Township, NJ ,2240,Branded Title,SUV,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,7
914,2019,Volkswagen,Tiguan_SEL_Premium, 31495, Wall Township, NJ ,9150,Branded Title,SUV,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,8
915,2009,Volkswagen,Passat_Komfort, 6995, Pleasantville, NY ,83689,No Accident or Damage Reported,Sedan,Silver_Engine:_4_Cyl_2.0_L_,3+ Owners,Personal Use,21
916,2019,Volkswagen,Atlas_SEL_Premium, 39995, Wall Township, NJ ,22241,Branded Title,SUV,Black_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,2
917,2019,Volkswagen,Atlas_SE_w/Technology, 35995, Wall Township, NJ ,11589,Branded Title,SUV,Black_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,2
918,2019,Volkswagen,Tiguan_SE, 25995, Wall Township, NJ ,8945,Branded Title,SUV,Silver_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,2
919,2020,Volkswagen,Jetta_SEL, 23900, North Plainfield, NJ ,17446,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_1.4_L_,CARFAX 1-Owner,Personal Use,5
920,2018,Volkswagen,Tiguan_SEL_Premium, 28995, Wall Township, NJ ,29157,Branded Title,SUV,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,18
921,2018,Volkswagen,Atlas_SEL, 34995, Wall Township, NJ ,26421,Branded Title,SUV,Gray_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,9
922,2020,Volkswagen,Tiguan_SE, 26495, Wall Township, NJ ,6009,Branded Title,SUV,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,5
923,2018,Volkswagen,Atlas_SE_w/Technology, 32511, Brooklyn, NY ,32996,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,0
924,2008,Volkswagen,R32, 11994, Haskell, NJ ,124442,Damage Reported,Hatchback,Gray_Engine:_6_Cyl_3.2_L_,2-Owner,Personal Use,17
925,2007,Volkswagen,Passat, 7495, Lodi, NJ ,110567,No Accident or Damage Reported,Wagon,Silver_Engine:_6_Cyl_3.6_L_,3+ Owners,Personal Use,34
926,2018,Volkswagen,Atlas_SE, 30981, Flemington, NJ ,28538,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,7
927,2003,Volkswagen,Jetta_GL, 5995, Bronx, NY ,72666,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,29
928,2017,Volkswagen,Passat_R-Line, 20995, Fair Lawn, NJ ,25428,No Accident or Damage Reported,Sedan,Gray_Engine:_4_Cyl_1.8_L_,CARFAX 1-Owner,Personal Use,6
929,2019,Volkswagen,Arteon_SEL_R-Line, 33998, Edison, NJ ,6363,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,1
930,2019,Volkswagen,Tiguan_SE, 29900, Summit, NJ ,38262,No Accident or Damage Reported,SUV,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,1
931,2013,Volkswagen,Passat_SE, 12994, Haskell, NJ ,79443,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,24
932,2020,Volkswagen,Passat_SE, 25988, Sayville, NY ,11120,No Accident or Damage Reported,Sedan,4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,2
933,2012,Volkswagen,Jetta_SE, 8995, East Brunswick, NJ ,87758,Accident/Minor Damage,Sedan,White_Engine:_5_Cyl_2.5_L_,3+ Owners,Personal Use,12
934,2019,Volkswagen,Jetta_SEL_Premium, 22888, Bronx, NY ,39761,Damage Reported,Sedan,Gray_Engine:_4_Cyl_1.4_L_,CARFAX 1-Owner,Personal Use,12
935,2019,Volkswagen,Tiguan_S, 25888, Bronx, NY ,6851,No Accident or Damage Reported,SUV,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,6
936,2019,Volkswagen,Atlas_SE, 34288, Bronx, NY ,26057,No Accident or Damage Reported,SUV,Gray_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,8
937,2007,Volkswagen,Passat_Wolfsburg_Edition, 8995, Woodside, NY ,54810,Accident/Minor Damage,Sedan,Gray_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,25
938,2017,Volkswagen,Jetta_GLI, Call for Price, Lyndhurst, NJ ,28267,Accident Reported,Sedan,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,9
939,2014,Volkswagen,Passat_Wolfsburg_Edition, 9999, S Hackensack, NJ ,101912,No Accident or Damage Reported,Sedan,Silver_Engine:_5_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,4
940,2019,Volkswagen,Jetta_SEL_Premium, 23496, Fair Lawn, NJ ,36405,Accident Reported,Sedan,White_Engine:_4_Cyl_1.4_L_,CARFAX 1-Owner,Personal Use,5
941,2018,Volkswagen,Atlas_S, 28750, Fair Lawn, NJ ,44368,Accident Reported,SUV,Silver_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,16
942,2018,Volkswagen,Passat_SE, 20998, West Islip, NY ,21598,Accident Reported,Sedan,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,5
943,2019,Volkswagen,Jetta_SE, 19500, Neptune, NJ ,44068,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_1.4_L_,CARFAX 1-Owner,Personal Use,8
944,2014,Volkswagen,Passat_Wolfsburg_Edition, 13900, Princeton, NJ ,91132,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_1.8_L_,2-Owner,Personal Use,12
945,2018,Volkswagen,GTI_S, 26298, Englewood, NJ ,41522,No Accident or Damage Reported,Hatchback,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,6
946,2012,Volkswagen,Beetle_Launch_Edition, 17590, Pleasantville, NY,30580,No Accident or Damage Reported,Hatchback,Black_Engine:_4_Cyl_2.0_L_,3+ Owners,Personal Use,17
947,2012,Volkswagen,Tiguan_LE, 9997, Brooklyn, NY ,102788,Minor Damage,SUV,White_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,14
948,2019,Volkswagen,Jetta_SEL, Call for Price, Flemington, NJ ,33860,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_1.4_L_,CARFAX 1-Owner,Personal Use,7
949,2015,Volkswagen,Golf_S, 13995, West Nyack, NY ,63208,Accident Reported,Wagon,Gray_Engine:_4_Cyl_1.8_L_,2-Owner,Personal Use,8
950,2019,Volkswagen,Jetta_SEL, Call for Price, Flemington, NJ ,33860,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_1.4_L_,CARFAX 1-Owner,Personal Use,7
951,2021,Volkswagen,Golf, Call for Price, Fairfield, CT ,2967,No Accident or Damage Reported,Hatchback,White_Engine:_4_Cyl_1.4_L_,CARFAX 1-Owner,Personal Use,2
952,2006,Volkswagen,New_Beetle, 5987, Paterson, NJ ,98429,No Accident or Damage Reported,Hatchback,Red_Engine:_5_Cyl_2.5_L_,2-Owner,Personal Use,11
953,2008,Volkswagen,Jetta_SEL, 4999, Mine Hill, NJ ,183075,Accident Reported,Sedan,White_Engine:_5_Cyl_2.5_L_,2-Owner,Personal Use,10
954,2011,Volkswagen,Tiguan_SE, 11985, Elizabeth, NJ ,98790,No Accident or Damage Reported,SUV,Silver_Engine:_4_Cyl_2.0_L_,3+ Owners,Personal Use,7
955,2009,Volkswagen,CC_Sport, 8895, Newton, NJ ,110196,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_2.0_L_,3+ Owners,Personal Use,14
956,2014,Volkswagen,Beetle_Entry, 11000, Old Bridge, NJ ,99022,No Accident or Damage Reported,Hatchback,White_Engine:_4_Cyl_1.8_L_,3+ Owners,Multiple Use,16
957,2012,Volkswagen,Routan_SE, 10399, Eatontown, NJ ,83557,No Accident or Damage Reported,Van,Blue_Engine:_6_Cyl_3.6_L_,2-Owner,Personal Use,28
958,2019,Volkswagen,Atlas_SEL, 42898, Roselle, NJ ,23312,No Accident or Damage Reported,SUV,Gray_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,6
959,2020,Volkswagen,Passat_SE, 26798, Edison, NJ ,11082,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,2
960,2018,Volkswagen,Tiguan_SE, 26998, Edison, NJ ,32878,No Accident or Damage Reported,SUV,Red_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,10
961,2019,Volkswagen,Jetta_SE, 17990, Woodside, NY ,39160,No Accident or Damage Reported,Sedan,Blue_Engine:_4_Cyl_1.4_L_,2-Owner,Multiple Use,2
962,2018,Volkswagen,Beetle_SE, 26590, Newark, NJ,20442,No Accident or Damage Reported,Hatchback,Blue_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,6
963,1997,Volkswagen,Jetta_GL, 9999, Princeton, NJ ,28558,No Accident or Damage Reported,Sedan,Green_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,4
964,2011,Volkswagen,Jetta_SEL, 7995, Union, NJ ,119028,No Accident or Damage Reported,Sedan,Silver_Engine:_5_Cyl_2.5_L_,3+ Owners,Personal Use,11
965,2019,Volkswagen,Golf, 44995, Woodside, NY ,3381,No Accident or Damage Reported,Hatchback,Gray_Engine:_4_Cyl_2.0_L_,Number of Owners,Vehicle Use,1
966,2011,Volkswagen,Jetta_SE_Convenience, 6995, Paramus, NJ ,154485,Damage Reported,Sedan,Silver_Engine:_5_Cyl_2.5_L_,3+ Owners,Personal Use,19
967,2016,Volkswagen,Passat_R-Line, 10995, Totowa, NJ ,84411,Accident Reported,Sedan,Silver_Engine:_4_Cyl_1.8_L_,3+ Owners,Multiple Use,11
968,2008,Volkswagen,New_Beetle_SE, 10500, Farmingdale, NY ,68000,No Accident or Damage Reported,Hatchback,Black_Engine:_5_Cyl_2.5_L_,2-Owner,Personal Use,14
969,2017,Volkswagen,Jetta_SE, 16490, Jamaica, NY ,45577,No Accident or Damage Reported,Sedan,Gray_Engine:_4_Cyl_1.4_L_,CARFAX 1-Owner,Personal Use,0
970,2013,Volkswagen,Tiguan, 12985, Massapequa, NY ,65476,Accident Reported,SUV,Gray_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,8
971,2018,Volkswagen,Jetta_S, Call for Price, Long Island City, NY ,24039,No Accident or Damage Reported,Sedan,Gray_Engine:_4_Cyl_1.4_L_,CARFAX 1-Owner,Personal Use,1
972,2020,Volkswagen,Tiguan_S, Call for Price, Long Island City, NY ,3468,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,3
973,2020,Volkswagen,Tiguan_S, Call for Price, Long Island City, NY ,5479,No Accident or Damage Reported,SUV,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,3
974,2020,Volkswagen,Jetta_SE, Call for Price, Long Island City, NY ,1914,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_1.4_L_,CARFAX 1-Owner,Personal Use,3
975,2018,Volkswagen,Tiguan, Call for Price, West Babylon, NY ,24912,No Accident or Damage Reported,SUV,Red_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,1
976,2013,Volkswagen,Beetle, 18730, Eatontown, NJ ,78984,No Accident or Damage Reported,Convertible,Black_Engine:_5_Cyl_2.5_L_,2-Owner,Personal Use,11
977,2019,Volkswagen,Jetta_S, 19149, Bridgewater, NJ ,38000,Accident/Minor Damage,Sedan,Black_Engine:_4_Cyl_1.4_L_,CARFAX 1-Owner,Personal Use,9
978,2017,Volkswagen,Jetta_SE, 15995, Jersey City, NJ ,68183,Accident/Minor Damage,Sedan,Gray_Engine:_4_Cyl_1.4_L_,CARFAX 1-Owner,Personal Use,1
979,2015,Volkswagen,Golf_SE, 16999, Trenton, NJ ,61616,No Accident or Damage Reported,Hatchback,Black_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,13
980,2012,Volkswagen,Passat_SE, 10995, Neptune, NJ ,102077,Accident Reported,Sedan,Silver_Engine:_5_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,12
981,2013,Volkswagen,Passat_SE, 9491, Paterson, NJ ,114837,No Accident or Damage Reported,Sedan,Blue_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,2
982,2019,Volkswagen,Atlas_SE_w/Technology, 35995, Bridgewater, NJ ,39765,No Accident or Damage Reported,SUV,Gray_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Rental Use,2
983,2018,Volkswagen,Atlas_SE_w/Technology, 32244, Brooklyn, NY ,42895,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,7
984,2007,Volkswagen,Passat_2.0T, 6495, Belleville, NJ ,106957,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_2.0_L_,3+ Owners,Personal Use,22
985,2014,Volkswagen,Passat_Wolfsburg_Edition, 15590, Newark, NJ,58402,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_1.8_L_,3+ Owners,Personal Use,11
986,2012,Volkswagen,Golf, 14990, Newark, NJ,82099,No Accident or Damage Reported,Hatchback,Gray_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,10
987,2018,Volkswagen,Tiguan_SEL, 25995, Brooklyn, NY ,26169,No Accident or Damage Reported,SUV,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,3
988,2014,Volkswagen,Jetta_GLI, 16785, Inwood, NY ,41235,Accident/Minor Damage,Sedan,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,7
989,2016,Volkswagen,CC_R-Line_Executive, 21440, Linden, NJ ,50367,No Accident or Damage Reported,Sedan,Blue_Engine:_4_Cyl_2.0_L_,Number of Owners,Personal Use,10
990,2013,Volkswagen,Beetle, 10495, Elizabeth, NJ ,123277,Accident Reported,Hatchback,Red_Engine:_5_Cyl_2.5_L_,3+ Owners,Personal Use,14
991,2018,Volkswagen,Tiguan_SEL, 22995, Wall Township, NJ ,42347,Branded Title,SUV,White_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,0
992,2019,Volkswagen,Tiguan_SEL, 26995, Wall Township, NJ ,12571,Branded Title,SUV,Silver_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,0
993,2010,Volkswagen,Jetta_SE, 5995, South Hackensack, NJ ,107050,Branded Title,Sedan,White_Engine:_5_Cyl_2.5_L_,3+ Owners,Personal Use,11
994,2015,Volkswagen,Tiguan_SEL, 14965, Amityville, NY ,68853,Accident/Minor Damage,SUV,Silver_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,6
995,2017,Volkswagen,Passat_S, 13988, Elmont, NY ,41909,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_1.8_L_,2-Owner,Personal Use,17
996,2019,Volkswagen,Tiguan_SE, 25950, Neptune, NJ ,24619,No Accident or Damage Reported,SUV,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,3
997,2016,Volkswagen,Jetta_GLI_SEL, 16597, Lake Hopatcong, NJ ,77774,Accident Reported,Sedan,Silver_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,11
998,2013,Volkswagen,Beetle_50s_Edition, 13995, North Middletown, NJ ,112284,Accident Reported,Convertible,Black_Engine:_5_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,16
999,2018,Volkswagen,Golf, 35325, Massapequa Park, NY ,32998,No Accident or Damage Reported,Hatchback,Black_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,0
1000,2015,Volkswagen,Passat_Sport, 15995, Woodside, NY ,57492,Minor Damage,Sedan,Black_Engine:_4_Cyl_1.8_L_,2-Owner,Personal Use,7
1001,2018,Volkswagen,Golf, 39995, Woodside, NY ,35801,Accident/Minor Damage,Hatchback,4_Cyl_2.0_L_,3+ Owners,Personal Use,3
1002,2012,Volkswagen,GTI_Convenience, 10995, Point Pleasant Boro, NJ ,164649,Accident Reported,Hatchback,Gray_Engine:_4_Cyl_2.0_L_,3+ Owners,Personal Use,8
1003,2016,Volkswagen,Passat_S, 16600, Nanuet, NY ,31271,No Accident or Damage Reported,Sedan,Beige_Engine:_4_Cyl_1.8_L_,3+ Owners,Personal Use,7
1004,2010,Volkswagen,Jetta_S, 8950, Newton, NJ ,74248,No Accident or Damage Reported,Sedan,Black_Engine:_5_Cyl_2.5_L_,3+ Owners,Personal Use,19
1005,2018,Volkswagen,Golf_S, 21793, Brooklyn, NY ,36192,No Accident or Damage Reported,Wagon,Red_Engine:_4_Cyl_1.8_L_,CARFAX 1-Owner,Personal Use,12
1006,2019,Volkswagen,Jetta_S, 18495, Lyndhurst, NJ ,23453,Accident Reported,Sedan,Gray_Engine:_4_Cyl_1.4_L_,2-Owner,Multiple Use,7
1007,2015,Volkswagen,Tiguan_SE, 11891, Long Island City, NY ,86112,No Accident or Damage Reported,SUV,Blue_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,15
1008,2018,Volkswagen,Beetle_S, 28825, EATONTOWN, NJ ,45854,No Accident or Damage Reported,Convertible,Black_Engine:_4_Cyl_2.0_L_,2-Owner,Multiple Use,5
1009,2019,Volkswagen,Golf, 41000, White Plains, NY ,23583,Accident Reported,Hatchback,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,3
1010,2013,Volkswagen,Jetta_SE, 10999, Freehold, NJ ,67840,No Accident or Damage Reported,Sedan,Black_Engine:_5_Cyl_2.5_L_,2-Owner,Personal Use,10
1011,2014,Volkswagen,Jetta_SE, 9995, Long Branch, NJ ,91980,Accident Reported,Sedan,White_Engine:_4_Cyl_1.8_L_,2-Owner,Multiple Use,9
1012,2019,Volkswagen,Jetta_SE, 19984, South Plainfield, NJ ,46495,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_1.4_L_,2-Owner,Multiple Use,3
1013,2011,Volkswagen,Jetta_SE, 8995, Clifton, NJ ,130831,Damage Reported,Sedan,Blue_Engine:_5_Cyl_2.5_L_,2-Owner,Personal Use,28
1014,2012,Volkswagen,Passat_SEL_Premium, 4395, Brooklyn, NY ,89000,Branded Title,Sedan,Black_Engine:_6_Cyl_3.6_L_,3+ Owners,Personal Use,5
1015,2014,Volkswagen,GTI, 17895, Somerset, NJ ,45274,No Accident or Damage Reported,Hatchback,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,14
1016,2016,Volkswagen,Tiguan_S, 19159, Fairfield, CT ,52051,No Accident or Damage Reported,SUV,Gray_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,8
1017,2018,Volkswagen,Tiguan_SE, 24896, Freehold, NJ ,16590,No Accident or Damage Reported,SUV,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,7
1018,2019,Volkswagen,Jetta_SE, 21434, Edison, NJ ,26935,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_1.4_L_,CARFAX 1-Owner,Personal Use,2
1019,2013,Volkswagen,Jetta, 10195, East Rutherford, NJ ,89225,Accident/Minor Damage,Wagon,White_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,5
1020,2019,Volkswagen,Jetta_S, 18902, Bayside, NY ,29892,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_1.4_L_,CARFAX 1-Owner,Personal Use,5
1021,2018,Volkswagen,Atlas_SE_w/Technology, 35052, Bayside, NY ,24797,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,7
1022,2008,Volkswagen,Jetta_S, 3999, S Hackensack, NJ ,182657,Major Damage,Sedan,Gray_Engine:_5_Cyl_2.5_L_,3+ Owners,Personal Use,21
1023,2014,Volkswagen,Passat_SE, 11695, Hollis, NY ,73165,Accident Reported,Sedan,Gray_Engine:_4_Cyl_1.8_L_,2-Owner,Personal Use,7
1024,2019,Volkswagen,Tiguan_SE, 26981, Flemington, NJ ,37059,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,7
1025,2019,Volkswagen,Atlas_SE_w/Technology, 35995, Wall Township, NJ ,7458,Branded Title,SUV,Gray_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,0
1026,2014,Volkswagen,Eos_Sport, 17995, Wall Township, NJ ,40700,Branded Title,Convertible,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,1
1027,2019,Volkswagen,Atlas_SE, 35868, Brooklyn, NY ,33261,No Accident or Damage Reported,SUV,Blue_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,7
1028,2017,Volkswagen,Passat_SE, 18000, Fairfield, CT ,57126,Minor Damage,Sedan,White_Engine:_4_Cyl_1.8_L_,CARFAX 1-Owner,Vehicle Use,5
1029,2018,Volkswagen,Atlas_SE_w/Technology, 33994, Brooklyn, NY ,66910,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,7
1030,2017,Volkswagen,Passat_R-Line, Call for Price, Tenafly, NJ ,33820,No Accident or Damage Reported,Sedan,Gray_Engine:_4_Cyl_1.8_L_,2-Owner,Personal Use,3
1031,2018,Volkswagen,Tiguan_SEL, 26987, Ramsey, NJ ,43908,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,3
1032,2020,Volkswagen,Jetta, 20695, Linden, NJ ,9806,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_1.4_L_,CARFAX 1-Owner,Personal Use,5
