,Year,Brand,Model,Cost,City,State,Mileage,Accident,Body,Engine,Owners,Usefor,Services
879,2019,Ram,1500_Tradesman_Express, 32900, Freehold, NJ ,31169,No Accident or Damage Reported,Pickup,Black_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,7
880,2017,Ram,1500_SLT_Big_Horn, 36998, Lebanon, NJ ,41641,No Accident or Damage Reported,Pickup,Blue_Engine:_8_Cyl_5.7_L_,CARFAX 1-Owner,Personal Use,13
881,2019,Ram,3500_SLT, 54995, Sussex, NJ ,1734,No Accident or Damage Reported,Chassis,Brown_Engine:_8_Cyl_6.4_L_,CARFAX 1-Owner,Vehicle Use,1
882,2019,Ram,1500_Laramie_Longhorn, 52500, Norwalk, CT ,32303,Accident/Minor Damage,Pickup,White_Engine:_8_Cyl_5.7_L_,CARFAX 1-Owner,Personal Use,7
883,2020,Ram,1500_Rebel, 59900, Amityville, NY ,22246,No Accident or Damage Reported,Pickup,White_Engine:_8_Cyl_5.7_L_,2-Owner,Personal Use,3
884,2014,Ram,ProMaster_3500, 25595, Ramsey, NJ ,108155,No Accident or Damage Reported,Van,White_Engine:_4_Cyl_3.0_L_,2-Owner,Commercial Use,8
885,2020,Ram,1500_Big_Horn/Lone_Star, 44780, North Plainfield, NJ ,25618,No Accident or Damage Reported,Pickup,White_Engine:_8_Cyl_5.7_L_,CARFAX 1-Owner,Personal Use,2
886,2019,Ram,1500_Tradesman, 37995, Woodbridge, NJ ,25761,No Accident or Damage Reported,Pickup,Black_Engine:_8_Cyl_5.7_L_,3+ Owners,Vehicle Use,6
887,2015,Ram,3500_SLT, 39999, South Amboy, NJ ,130747,No Accident or Damage Reported,Chassis,White_Engine:_8_Cyl_6.4_L_,CARFAX 1-Owner,Commercial Use,12
888,2013,Ram,5500_Tradesman, 39999, South Amboy, NJ ,159653,No Accident or Damage Reported,Chassis,White_Engine:_6_Cyl_6.7_L_,CARFAX 1-Owner,Commercial Use,24
889,2015,Ram,1500_ST_Express, 26894, Haskell, NJ ,78709,No Accident or Damage Reported,Pickup,Black_Engine:_8_Cyl_5.7_L_,2-Owner,Personal Use,11
890,2015,Ram,1500_ST_Tradesman, 15499, S Hackensack, NJ ,189407,No Accident or Damage Reported,Pickup,White_Engine:_8_Cyl_5.7_L_,CARFAX 1-Owner,Commercial Use,6
891,2018,Ram,1500_SLT_Big_Horn, 31900, Verona, NJ ,54972,Accident Reported,Pickup,Black_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,10
892,2018,Ram,1500_ST, 29985, Paterson, NJ ,86250,Accident/Minor Damage,Pickup,Gray_Engine:_8_Cyl_5.7_L_,CARFAX 1-Owner,Personal Use,8
893,2018,Ram,1500_ST_Express, 35900, Verona, NJ ,26960,Accident Reported,Pickup,Gray_Engine:_8_Cyl_5.7_L_,CARFAX 1-Owner,Personal Use,10
894,2020,Ram,3500_Big_Horn, 61446, Avenel, NJ ,22417,Accident Reported,Pickup,White_Engine:_6_Cyl_6.7_L_,2-Owner,Multiple Use,1
895,2019,Ram,1500_Rebel, 45939, Butler, NJ ,29025,No Accident or Damage Reported,Pickup,White_Engine:_8_Cyl_5.7_L_,2-Owner,Multiple Use,4
896,2017,Ram,1500_Sport, 36999, Bridgewater, NJ ,68901,No Accident or Damage Reported,Pickup,Gray_Engine:_8_Cyl_5.7_L_,3+ Owners,Personal Use,19
897,2017,Ram,1500_ST, 31495, Paterson, NJ ,37286,No Accident or Damage Reported,Pickup,Black_Engine:_8_Cyl_5.7_L_,2-Owner,Personal Use,13
898,2016,Ram,1500_SLT_Big_Horn, 30985, Paterson, NJ ,67170,No Accident or Damage Reported,Pickup,Black_Engine:_8_Cyl_5.7_L_,2-Owner,Personal Use,6
899,2017,Ram,2500_Laramie, 62683, PARAMUS, NJ ,36752,No Accident or Damage Reported,Pickup,White_Engine:_6_Cyl_6.7_L_,CARFAX 1-Owner,Rental Use,4
900,2017,Ram,2500_Laramie, 62683, PARAMUS, NJ ,36752,No Accident or Damage Reported,Pickup,White_Engine:_6_Cyl_6.7_L_,CARFAX 1-Owner,Rental Use,4
901,2019,Ram,1500_Big_Horn/Lone_Star, 39999, Inwood, NY ,41320,No Accident or Damage Reported,Pickup,Black_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,7
902,2019,Ram,3500_Tradesman, 59999, Lodi, NJ ,92865,No Accident or Damage Reported,Pickup,Silver_Engine:_6_Cyl_6.7_L_,CARFAX 1-Owner,Personal Use,6
903,2021,Ram,1500_TRX, 89999, Watchung, NJ ,6353,No Accident or Damage Reported,Pickup,White_Engine:_8_Cyl_6.2_L_,CARFAX 1-Owner,Personal Use,4
904,2018,Ram,1500_ST_Express, 34959, Avenel, NJ ,27679,No Accident or Damage Reported,Pickup,Gray_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,7
905,2015,Ram,ProMaster_1500, 19942, Carlstadt, NJ ,52267,Accident Reported,Van,White_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Commercial Use,3
906,2019,Ram,1500_Big_Horn/Lone_Star, Call for Price, Wharton, NJ ,33305,No Accident or Damage Reported,Pickup,Red_Engine:_8_Cyl_5.7_L_,CARFAX 1-Owner,Personal Use,15
907,2016,Ram,1500_Sport, 42995, Freeport, NY ,46163,No Accident or Damage Reported,Pickup,Black_Engine:_8_Cyl_5.7_L_,3+ Owners,Personal Use,11
908,2016,Ram,1500_Rebel, 31995, Freeport, NY ,110127,No Accident or Damage Reported,Pickup,Black_Engine:_8_Cyl_5.7_L_,3+ Owners,Personal Use,16
909,2018,Ram,1500_ST_Tradesman, 24995, New Brunswick, NJ ,120606,No Accident or Damage Reported,Pickup,White_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Commercial Use,17
910,2018,Ram,1500_ST_Express, 35589, South Plainfield, NJ ,18345,Accident Reported,Pickup,Black_Engine:_8_Cyl_5.7_L_,CARFAX 1-Owner,Personal Use,5
911,2018,Ram,1500_Rebel, 46900, Amityville, NY ,25877,Accident Reported,Pickup,White_Engine:_8_Cyl_5.7_L_,CARFAX 1-Owner,Personal Use,9
912,2018,Ram,1500_SLT_Big_Horn, 41884, South Plainfield, NJ ,16670,Accident Reported,Pickup,Black_Engine:_8_Cyl_5.7_L_,CARFAX 1-Owner,Personal Use,6
913,2014,Ram,1500_Laramie, 26900, Hazlet, NJ ,113848,Accident/Minor Damage,Pickup,Silver_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,1
914,2018,Ram,1500_Sport_Night, 46900, Amityville, NY ,31237,No Accident or Damage Reported,Pickup,White_Engine:_8_Cyl_5.7_L_,2-Owner,Personal Use,9
915,2018,Ram,1500_SLT_Big_Horn, 39884, South Plainfield, NJ ,21898,No Accident or Damage Reported,Pickup,White_Engine:_8_Cyl_5.7_L_,CARFAX 1-Owner,Personal Use,4
916,2019,Ram,1500_Big_Horn/Lone_Star, 39110, Saint James, NY ,37698,No Accident or Damage Reported,Pickup,Black_Engine:_8_Cyl_5.7_L_,CARFAX 1-Owner,Personal Use,4
917,2019,Ram,1500_Big_Horn/Lone_Star, 47900, Amityville, NY ,30011,No Accident or Damage Reported,Pickup,Black_Engine:_8_Cyl_5.7_L_,2-Owner,Personal Use,6
918,2019,Ram,1500_Big_Horn/Lone_Star, 45000, East Brunswick, NJ ,41455,Accident Reported,Pickup,White_Engine:_8_Cyl_5.7_L_,CARFAX 1-Owner,Personal Use,5
919,2018,Ram,1500_ST_Tradesman, 34895, Union, NJ ,28091,Accident Reported,Pickup,Black_Engine:_8_Cyl_5.7_L_,CARFAX 1-Owner,Personal Use,3
920,2017,Ram,1500_ST_Express, 34995, Sussex, NJ ,31527,Minor Damage,Pickup,Black_Engine:_8_Cyl_5.7_L_,CARFAX 1-Owner,Personal Use,10
921,2019,Ram,ProMaster_City_Tradesman, 25000, East Brunswick, NJ ,29615,No Accident or Damage Reported,Minivan,Gray_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Corporate Use,8
922,2019,Ram,1500_Big_Horn/Lone_Star, 44616, East Brunswick, NJ ,33095,No Accident or Damage Reported,Pickup,Silver_Engine:_8_Cyl_5.7_L_,CARFAX 1-Owner,Commercial Use,3
923,2016,Ram,1500_Rebel, 38998, New Windsor, NY ,62224,Minor Damage,Pickup,Red_Engine:_8_Cyl_5.7_L_,CARFAX 1-Owner,Personal Use,13
924,2019,Ram,1500_Big_Horn/Lone_Star, 42986, East Brunswick, NJ ,25199,No Accident or Damage Reported,Pickup,Gray_Engine:_8_Cyl_5.7_L_,CARFAX 1-Owner,Personal Use,2
925,2021,Ram,1500_Big_Horn/Lone_Star, Call for Price, Bedford Hills, NY ,5045,No Accident or Damage Reported,Pickup,White_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Commercial Use,1
926,2017,Ram,2500_Laramie, 58995, Edison, NJ ,40620,Accident/Minor Damage,Pickup,White_Engine:_6_Cyl_6.7_L_,Number of Owners,Vehicle Use,8
927,2015,Ram,1500_Sport, 28000, Eatontown, NJ ,113903,Accident Reported,Pickup,Gray_Engine:_8_Cyl_5.7_L_,3+ Owners,Personal Use,20
928,2016,Ram,1500_SLT_Big_Horn, 30488, Green Brook, NJ ,54089,No Accident or Damage Reported,Pickup,Black_Engine:_8_Cyl_5.7_L_,3+ Owners,Multiple Use,3
929,2014,Ram,1500_SLT_Outdoorsman, 27995, Neptune, NJ ,82300,Damage Reported,Pickup,Silver_Engine:_8_Cyl_5.7_L_,3+ Owners,Personal Use,23
930,2019,Ram,ProMaster_City_Tradesman_SLT, 18991, South River, NJ ,104906,Accident/Minor Damage,Minivan,White_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Commercial Use,9
931,2020,Ram,1500_Rebel, 57995, Woodbridge, NJ ,9060,No Accident or Damage Reported,Pickup,Gray_Engine:_8_Cyl_5.7_L_,Number of Owners,Commercial Use,4
932,2020,Ram,1500_Rebel, 54995, Woodbridge, NJ ,21875,No Accident or Damage Reported,Pickup,Black_Engine:_8_Cyl_5.7_L_,2-Owner,Multiple Use,3
933,2019,Ram,1500_Rebel, 54995, Woodbridge, NJ ,6835,No Accident or Damage Reported,Pickup,Black_Engine:_8_Cyl_5.7_L_,3+ Owners,Vehicle Use,2
934,2019,Ram,1500_Tradesman_Express, 37995, Woodbridge, NJ ,24830,No Accident or Damage Reported,Pickup,Blue_Engine:_8_Cyl_5.7_L_,Number of Owners,Vehicle Use,2
935,2019,Ram,1500_Rebel, 49995, Woodbridge, NJ ,16351,No Accident or Damage Reported,Pickup,Silver_Engine:_8_Cyl_5.7_L_,2-Owner,Vehicle Use,1
936,2017,Ram,1500_Rebel, 39995, Woodbridge, NJ ,51059,Accident/Minor Damage,Pickup,Beige_Engine:_8_Cyl_5.7_L_,2-Owner,Personal Use,9
937,2015,Ram,1500_ST_Express, 28495, Huntington Station, NY ,62687,No Accident or Damage Reported,Pickup,Black_Engine:_8_Cyl_5.7_L_,2-Owner,Personal Use,7
938,2014,Ram,1500_ST_Express, 28795, Neptune, NJ ,71199,No Accident or Damage Reported,Pickup,Black_Engine:_8_Cyl_5.7_L_,2-Owner,Personal Use,10
939,2016,Ram,1500_SLT, 28495, Huntington Station, NY ,93253,No Accident or Damage Reported,Pickup,White_Engine:_8_Cyl_5.7_L_,2-Owner,Personal Use,11
940,2013,Ram,1500_SLT_Big_Horn, 29000, Morristown, NJ ,36167,Accident Reported,Pickup,Blue_Engine:_8_Cyl_5.7_L_,CARFAX 1-Owner,Personal Use,10
941,2012,Ram,C/V, 8899, West Milford, NJ ,153087,No Accident or Damage Reported,Minivan,White_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Corporate Use,17
942,2016,Ram,1500_ST_Express, 27495, Lindenhurst, NY ,68528,No Accident or Damage Reported,Pickup,Black_Engine:_8_Cyl_5.7_L_,2-Owner,Personal Use,5
943,2016,Ram,1500_Sport, 38995, Neptune, NJ ,49732,No Accident or Damage Reported,Pickup,Yellow_Engine:_8_Cyl_5.7_L_,3+ Owners,Personal Use,15
944,2014,Ram,1500_ST_Tradesman, 19599, West Milford, NJ ,133578,No Accident or Damage Reported,Pickup,White_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Commercial Use,12
945,2021,Ram,1500_TRX, 98988, Green Brook, NJ ,2217,No Accident or Damage Reported,Pickup,Gray_Engine:_8_Cyl_6.2_L_,2-Owner,Personal Use,1
946,2020,Ram,ProMaster_3500, 47991, Little Falls, NJ ,3851,No Accident or Damage Reported,Van,White_Engine:_6_Cyl_3.6_L_,2-Owner,Multiple Use,1
947,2019,Ram,1500_Rebel, 42575, Springfield, NJ ,21943,No Accident or Damage Reported,Pickup,Gray_Engine:_8_Cyl_5.7_L_,2-Owner,Personal Use,9
948,2016,Ram,1500_Laramie, 30900, Nanuet, NY ,66408,Damage Reported,Pickup,White_Engine:_6_Cyl_3.6_L_,3+ Owners,Multiple Use,25
949,2020,Ram,3500_Tradesman, 69999, Lodi, NJ ,41165,No Accident or Damage Reported,Pickup,White_Engine:_6_Cyl_6.7_L_,CARFAX 1-Owner,Personal Use,8
950,2020,Ram,3500_Tradesman, 69999, Lodi, NJ ,41165,No Accident or Damage Reported,Pickup,White_Engine:_6_Cyl_6.7_L_,CARFAX 1-Owner,Personal Use,8
951,2015,Ram,1500_SLT, 18999, S Hackensack, NJ ,208472,No Accident or Damage Reported,Pickup,White_Engine:_8_Cyl_5.7_L_,CARFAX 1-Owner,Personal Use,17
952,2019,Ram,1500_Laramie, 53221, Linden, NJ ,15400,No Accident or Damage Reported,Pickup,White_Engine:_8_Cyl_5.7_L_,CARFAX 1-Owner,Personal Use,0
953,2016,Ram,1500_SLT_Big_Horn, 29998, Upper Saddle River, NJ ,60886,Accident/Minor Damage,Pickup,Blue_Engine:_6_Cyl_3.0_L_,2-Owner,Personal Use,10
954,2020,Ram,3500_Tradesman, 71799, Lodi, NJ ,13012,No Accident or Damage Reported,Pickup,Black_Engine:_6_Cyl_6.7_L_,2-Owner,Commercial Use,5
955,2018,Ram,2500_Laramie, 53000, Newton, NJ ,74361,No Accident or Damage Reported,Pickup,Black_Engine:_6_Cyl_6.7_L_,CARFAX 1-Owner,Commercial Use,12
956,2018,Ram,1500_ST_Express, 31995, Rockaway, NJ ,22406,No Accident or Damage Reported,Pickup,Gray_Engine:_8_Cyl_5.7_L_,CARFAX 1-Owner,Personal Use,7
957,2018,Ram,1500_ST_Express, 33288, Summit, NJ ,47068,Accident Reported,Pickup,Red_Engine:_8_Cyl_5.7_L_,CARFAX 1-Owner,Personal Use,1
958,2017,Ram,ProMaster_2500, 28985, Inwood, NY ,97221,No Accident or Damage Reported,Van,White_Engine:_6_Cyl_3.6_L_,2-Owner,Multiple Use,11
959,2019,Ram,1500_Laramie, 46995, Jersey City, NJ ,37051,No Accident or Damage Reported,Pickup,Blue_Engine:_8_Cyl_5.7_L_,2-Owner,Multiple Use,3
960,2018,Ram,1500_SLT, Call for Price, Sussex, NJ ,24408,No Accident or Damage Reported,Pickup,Red_Engine:_8_Cyl_5.7_L_,CARFAX 1-Owner,Personal Use,13
961,2019,Ram,1500_Tradesman, Call for Price, Sussex, NJ ,15660,No Accident or Damage Reported,Pickup,Black_Engine:_8_Cyl_5.7_L_,CARFAX 1-Owner,Personal Use,8
962,2018,Ram,1500_SLT_Big_Horn, Call for Price, Sussex, NJ ,24261,No Accident or Damage Reported,Pickup,Blue_Engine:_8_Cyl_5.7_L_,CARFAX 1-Owner,Personal Use,7
963,2015,Ram,1500_SLT_Big_Horn, 27995, South River, NJ ,78851,No Accident or Damage Reported,Pickup,White_Engine:_8_Cyl_5.7_L_,CARFAX 1-Owner,Corporate Use,4
964,2019,Ram,1500_Big_Horn/Lone_Star, Call for Price, Jersey City, NJ ,23011,No Accident or Damage Reported,Pickup,Gray_Engine:_8_Cyl_5.7_L_,CARFAX 1-Owner,Personal Use,0
965,2018,Ram,1500_ST_Express, 34499, Lebanon, NJ ,27792,No Accident or Damage Reported,Pickup,Gray_Engine:_8_Cyl_5.7_L_,CARFAX 1-Owner,Personal Use,6
966,2021,Ram,1500_TRX, Call for Price, Robbinsville, NJ ,675,No Accident or Damage Reported,Pickup,White_Engine:_8_Cyl_6.2_L_,CARFAX 1-Owner,Personal Use,2
967,2014,Ram,1500_Sport, 29900, Atlantic Highlands, NJ ,69137,Damage Reported,Pickup,Black_Engine:_8_Cyl_5.7_L_,Number of Owners,Personal Use,14
968,2012,Ram,1500_ST, 12599, S Hackensack, NJ ,165502,Damage Reported,Pickup,Blue_Engine:_8_Cyl_5.7_L_,2-Owner,Personal Use,7
969,2016,Ram,1500_SLT_Big_Horn, 30000, Nanuet, NY ,89406,No Accident or Damage Reported,Pickup,Gray_Engine:_8_Cyl_5.7_L_,2-Owner,Personal Use,7
970,2016,Ram,1500_SLT_Big_Horn, 33100, Nanuet, NY ,44564,Accident Reported,Pickup,Gray_Engine:_8_Cyl_5.7_L_,CARFAX 1-Owner,Personal Use,8
971,2013,Ram,1500_SLT_Big_Horn, 24877, Croton On Hudson, NY ,82462,No Accident or Damage Reported,Pickup,White_Engine:_8_Cyl_5.7_L_,3+ Owners,Personal Use,15
972,2018,Ram,3500_Laramie_Longhorn, 65939, Englewood, NJ ,56505,No Accident or Damage Reported,Pickup,Red_Engine:_6_Cyl_6.7_L_,2-Owner,Personal Use,10
973,2019,Ram,1500_Big_Horn/Lone_Star, 40888, Bayside, NY ,36261,Damage Reported,Pickup,White_Engine:_8_Cyl_5.7_L_,CARFAX 1-Owner,Personal Use,4
974,2016,Ram,ProMaster_City_Tradesman, 19797, Newton, NJ ,41145,No Accident or Damage Reported,Minivan,White_Engine:_4_Cyl_2.4_L_,2-Owner,Multiple Use,12
975,2016,Ram,2500_SLT_Big_Horn, 36995, North Bergen, NJ ,90317,Accident/Minor Damage,Pickup,Red_Engine:_8_Cyl_6.4_L_,CARFAX 1-Owner,Commercial Use,6
976,2019,Ram,1500_Big_Horn/Lone_Star, Call for Price, Rockaway, NJ ,30563,Accident/Minor Damage,Pickup,White_Engine:_8_Cyl_5.7_L_,CARFAX 1-Owner,Personal Use,10
977,2017,Ram,1500_Laramie, 38500, Rochelle Park, NJ ,19676,Minor Damage,Pickup,Black_Engine:_8_Cyl_5.7_L_,2-Owner,Personal Use,2
978,2017,Ram,2500_Laramie_Longhorn, 46895, Randolph, NJ ,102594,Accident/Minor Damage,Pickup,Gray_Engine:_8_Cyl_6.4_L_,2-Owner,Multiple Use,8
979,2020,Ram,1500_Big_Horn/Lone_Star, 41995, Edison, NJ ,13526,No Accident or Damage Reported,Pickup,Black_Engine:_8_Cyl_5.7_L_,2-Owner,Multiple Use,2
980,2020,Ram,ProMaster_1500, 38900, Englewood Cliffs, NJ ,16369,No Accident or Damage Reported,Van,White_Engine:_6_Cyl_3.6_L_,2-Owner,Multiple Use,4
981,2011,Ram,1500_Laramie, 19990, Shrewsbury, NJ ,126857,Accident Reported,Pickup,Red_Engine:_8_Cyl_5.7_L_,3+ Owners,Personal Use,20
982,2016,Ram,1500_ST_Express, 29895, Freeport, NY ,78131,Accident Reported,Pickup,Black_Engine:_8_Cyl_5.7_L_,2-Owner,Personal Use,8
983,2014,Ram,1500_Sport, 20399, S Hackensack, NJ ,176042,No Accident or Damage Reported,Pickup,White_Engine:_8_Cyl_5.7_L_,Number of Owners,Personal Use,30
984,2012,Ram,2500_Laramie, 25625, Rockaway, NJ ,130681,Damage Reported,Pickup,Black_Engine:_8_Cyl_5.7_L_,2-Owner,Multiple Use,17
985,2019,Ram,2500_Power_Wagon, 62998, COLONIA, NJ ,32876,No Accident or Damage Reported,Pickup,Black_Engine:_8_Cyl_6.4_L_,3+ Owners,Commercial Use,4
986,2014,Ram,3500_Tradesman, 24900, Brooklyn, NY ,204700,Accident/No Damage,Pickup,White_Engine:_6_Cyl_6.7_L_,3+ Owners,Commercial Use,8
987,2020,Ram,ProMaster_2500, 37995, Stockholm, NJ ,43033,Accident Reported,Van,White_Engine:_6_Cyl_3.6_L_,2-Owner,Multiple Use,1
988,2017,Ram,1500_Rebel, 35995, Woodbridge, NJ ,0,No Accident or Damage Reported,Pickup,Gray_Engine:_8_Cyl_5.7_L_,Number of Owners,Personal Use,0
989,2016,Ram,4500_SLT, 39999, South Amboy, NJ ,116167,Accident Reported,Chassis,Black_Engine:_8_Cyl_6.4_L_,CARFAX 1-Owner,Commercial Use,7
990,2012,Ram,3500_SLT, 29999, South Amboy, NJ ,147822,No Accident or Damage Reported,Chassis,White_Engine:_8_Cyl_5.7_L_,2-Owner,Multiple Use,10
991,2015,Ram,2500_SLT_Big_Horn, 39988, Green Brook, NJ ,129109,Accident Reported,Pickup,Black_Engine:_6_Cyl_6.7_L_,CARFAX 1-Owner,Corporate Use,12
992,2018,Ram,1500_ST_Express, 31590, Saint James, NY ,13000,No Accident or Damage Reported,Pickup,Gray_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,7
993,2014,Ram,1500_ST_Tradesman, 19995, North Middletown, NJ ,70881,No Accident or Damage Reported,Pickup,Blue_Engine:_8_Cyl_5.7_L_,2-Owner,Multiple Use,6
994,2018,Ram,3500_Tradesman, 57900, Hillside, NJ ,6575,Accident/Minor Damage,Pickup,White_Engine:_6_Cyl_6.7_L_,CARFAX 1-Owner,Commercial Use,1
995,2019,Ram,ProMaster_2500, 35788, Valley Stream, NY ,32146,Accident Reported,Van,White_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Rental Use,0
996,2019,Ram,1500_SLT_Big_Horn, 43895, Merrick, NY ,24793,No Accident or Damage Reported,Pickup,Blue_Engine:_8_Cyl_5.7_L_,2-Owner,Multiple Use,0
997,2017,Ram,1500_ST_Express, Call for Price, Rockaway, NJ ,70127,Accident/Minor Damage,Pickup,Blue_Engine:_8_Cyl_5.7_L_,CARFAX 1-Owner,Personal Use,15
998,2020,Ram,2500_Laramie, 72990, Valley Stream, NY ,14172,No Accident or Damage Reported,Pickup,White_Engine:_6_Cyl_6.7_L_,2-Owner,Commercial Use,5
999,2014,Ram,1500_SLT_Big_Horn, 25995, Branchville, NJ ,117245,Accident/Minor Damage,Pickup,Black_Engine:_8_Cyl_5.7_L_,2-Owner,Personal Use,25
1000,2018,Ram,3500_Laramie, Call for Price, Rockaway, NJ ,32478,No Accident or Damage Reported,Pickup,Gray_Engine:_6_Cyl_6.7_L_,CARFAX 1-Owner,Commercial Use,8
1001,2019,Ram,3500_Tradesman, 63230, Lodi, NJ ,29960,No Accident or Damage Reported,Pickup,White_Engine:_6_Cyl_6.7_L_,CARFAX 1-Owner,Commercial Use,5
1002,2019,Ram,3500_Tradesman, 73999, Lodi, NJ ,1546,No Accident or Damage Reported,Pickup,Gray_Engine:_6_Cyl_6.7_L_,CARFAX 1-Owner,Corporate Use,3
1003,2012,Ram,1500_ST, 13299, S Hackensack, NJ ,182647,No Accident or Damage Reported,Pickup,Black_Engine:_8_Cyl_5.7_L_,3+ Owners,Personal Use,4
1004,2012,Ram,1500_ST, 16299, S Hackensack, NJ ,119391,No Accident or Damage Reported,Pickup,Blue_Engine:_8_Cyl_5.7_L_,3+ Owners,Personal Use,16
1005,2013,Ram,1500_ST_Tradesman, 17499, S Hackensack, NJ ,154495,No Accident or Damage Reported,Pickup,Black_Engine:_8_Cyl_5.7_L_,3+ Owners,Personal Use,13
1006,2019,Ram,1500_Rebel, 43481, Avenel, NJ ,64189,No Accident or Damage Reported,Pickup,Red_Engine:_8_Cyl_5.7_L_,CARFAX 1-Owner,Personal Use,5
1007,2015,Ram,3500_Tradesman, 35751, Saint James, NY ,83327,No Accident or Damage Reported,Pickup,White_Engine:_8_Cyl_6.4_L_,3+ Owners,Commercial Use,17
1008,2012,Ram,1500_ST, 14449, Garfield, NJ ,137987,Accident/Minor Damage,Pickup,Red_Engine:_8_Cyl_5.7_L_,3+ Owners,Multiple Use,9
1009,2013,Ram,1500_Sport, 26985, Inwood, NY ,77099,Accident/Minor Damage,Pickup,White_Engine:_8_Cyl_5.7_L_,2-Owner,Personal Use,15
1010,2019,Ram,1500_Tradesman_Express, 31800, Long Island City, NY ,21368,Branded Title,Pickup,Black_Engine:_8_Cyl_5.7_L_,2-Owner,Personal Use,14
1011,2018,Ram,2500_Laramie, 57732, Flemington, NJ ,4036,No Accident or Damage Reported,Pickup,Red_Engine:_8_Cyl_6.4_L_,CARFAX 1-Owner,Personal Use,2
1012,2019,Ram,2500_Power_Wagon, 62998, COLONIA, NJ ,34794,No Accident or Damage Reported,Pickup,Black_Engine:_8_Cyl_6.4_L_,2-Owner,Multiple Use,6
1013,2018,Ram,1500_ST_Express, 34604, Flemington, NJ ,26487,No Accident or Damage Reported,Pickup,Blue_Engine:_8_Cyl_5.7_L_,CARFAX 1-Owner,Personal Use,1
1014,2019,Ram,1500_SLT, 34590, Hasbrouck Heights, NJ ,34947,No Accident or Damage Reported,Pickup,Silver_Engine:_8_Cyl_5.7_L_,3+ Owners,Multiple Use,5
1015,2015,Ram,1500_ST_Express, 25900, Rahway, NJ ,90566,No Accident or Damage Reported,Pickup,White_Engine:_8_Cyl_5.7_L_,2-Owner,Multiple Use,8
1016,2015,Ram,1500_ST_Express, 23488, Lakewood, NJ ,100750,Minor Damage,Pickup,White_Engine:_8_Cyl_5.7_L_,3+ Owners,Personal Use,19
1017,2012,Ram,1500_Laramie, 26999, Newark, NJ,84653,No Accident or Damage Reported,Pickup,Green_Engine:_8_Cyl_5.7_L_,3+ Owners,Multiple Use,8
1018,2018,Ram,2500_Power_Wagon, 53900, Freehold, NJ ,47141,No Accident or Damage Reported,Pickup,Black_Engine:_8_Cyl_6.4_L_,2-Owner,Personal Use,6
1019,2019,Ram,1500_Big_Horn/Lone_Star, 44995, Commack, NY ,19956,Accident/Minor Damage,Pickup,Black_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,5
1020,2013,Ram,1500_SLT_Big_Horn, 12995, Elizabeth, NJ ,201904,Branded Title,Pickup,Gray_Engine:_8_Cyl_5.7_L_,CARFAX 1-Owner,Corporate Use,9
1021,2020,Ram,1500_SLT, 38999, South Plainfield, NJ ,25984,No Accident or Damage Reported,Pickup,White_Engine:_8_Cyl_5.7_L_,CARFAX 1-Owner,Rental Use,0
1022,2013,Ram,3500, 34999, South Amboy, NJ ,140000,No Accident or Damage Reported,Chassis,White_Engine:_8_Cyl_5.7_L_,2-Owner,Commercial Use,6
1023,2017,Ram,1500_Sport, 38990, Watchung, NJ ,30414,No Accident or Damage Reported,Pickup,Blue_Engine:_8_Cyl_5.7_L_,Number of Owners,Vehicle Use,8
1024,2014,Ram,1500_SLT, 13399, S Hackensack, NJ ,154008,No Accident or Damage Reported,Pickup,Silver_Engine:_6_Cyl_3.6_L_,3+ Owners,Multiple Use,14
1025,2014,Ram,1500_SLT, 13399, S Hackensack, NJ ,154008,No Accident or Damage Reported,Pickup,Silver_Engine:_6_Cyl_3.6_L_,3+ Owners,Multiple Use,14
1026,2018,Ram,ProMaster_City_Tradesman, 19900, Rahway, NJ ,62471,Accident Reported,Minivan,White_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Commercial Use,4
1027,2017,Ram,1500_Sport, 39000, Old Bridge, NJ ,33233,No Accident or Damage Reported,Pickup,Red_Engine:_8_Cyl_5.7_L_,Number of Owners,Commercial Use,5
1028,2017,Ram,1500_Sport, 38795, Lakewood, NJ ,29290,No Accident or Damage Reported,Pickup,Blue_Engine:_8_Cyl_5.7_L_,3+ Owners,Vehicle Use,0
1029,2017,Ram,1500_Laramie, 36495, Great Neck, NY ,44061,No Accident or Damage Reported,Pickup,Black_Engine:_8_Cyl_5.7_L_,2-Owner,Personal Use,7
